	Tscore	pval
AC004982.1	1.7590198161446684	0.0924196334968094
AC004982.2	-0.9368964388655601	0.368608758127136
AC004986.1		
AC004987.1		
AC004987.2	1.1552925678710784	0.2587792302963906
AC004987.3		
AC004987.4		
AC004988.1		
AC004990.1	1.0000000000000002	0.32869468323646356
AC004997.1	-0.3260272654249964	0.7488846309941606
AC005000.1	0.6021068469162806	0.5543568975127016
AC005000.2		
AC005002.1		
AC005002.2		
AC005005.1		
AC005005.2		
AC005005.3	0.908259460180857	0.37118969314791794
AC005005.4	-0.4965635331614208	0.6278714687618404
AC005006.1	1.0000000000000002	0.32869468323646356
AC005008.1		
AC005008.2		
AC005009.1	1.2520950185524544	0.22430163766950806
AC005011.1		
AC005013.1	1.0000000000000002	0.32869468323646356
AC005014.1	0.9509501669886252	0.34960123641796337
AC005014.2	2.059341751135401	0.05208195798118148
AC005014.3	1.0000000000000002	0.32869468323646356
AC005014.4	1.0000000000000002	0.32869468323646356
AC005019.1	-1.0	0.34343639613791355
AC005019.2		
AC005020.1	1.6214656011826045	0.11676114405758015
AC005020.2	-0.9614317269943743	0.361382549163047
AC005021.1		
AC005033.1		
AC005034.1		
AC005034.2		
AC005034.3	1.4368424162141995	0.16549537486178786
AC005034.4	1.0911238156608822	0.2875797880066869
AC005034.5	1.4274928542926602	0.16814002359665425
AC005034.6	-1.0852084408841958	0.29731970004774066
AC005034.7	0.151661498417055	0.8807551012821371
AC005037.1	0.8163039067734658	0.4218073769144144
AC005037.2	0.3275640283319968	0.7469866235127087
AC005040.1		
AC005040.2	1.0000000000000002	0.32869468323646356
AC005041.1	1.0707102455995123	0.29310008772776186
AC005041.2	-1.0	0.34343639613791355
AC005041.3	0.2655910153224572	0.7926914291943172
AC005041.4	-0.4683624721204543	0.6456570135801738
AC005041.5	1.3455840930158505	0.1946947331199501
AC005042.1	1.2833778958394961	0.2133419606752295
AC005042.2		
AC005042.3		
AC005045.1	-0.3754471497832409	0.7125579292149551
AC005045.2	-0.716485338525727	0.489717036068258
AC005046.1		
AC005046.2	0.9066744439193052	0.3736853193997969
AC005049.1		
AC005050.1	-0.5204523567810679	0.613237974850017
AC005050.2	1.3753671313786933	0.18351312768518027
AC005050.3	0.9901469105376718	0.3302793682370456
AC005052.1	2.08073734284466	0.04988719960489986
AC005052.2	1.4959309320519754	0.14534688655966896
AC005062.1	-1.1156122896459288	0.29348849469597305
AC005064.1		
AC005064.2		
AC005064.3	-1.0	0.34343639613791355
AC005066.1		
AC005070.1	-1.0	0.34343639613791355
AC005070.2		
AC005070.3	0.9663257545643658	0.3418692458531719
AC005071.1	-0.8389101247967718	0.42230626791747794
AC005071.2	-0.07742301232257356	0.9390936534609894
AC005072.1	-1.4091749004234355	0.18061873416061272
AC005076.1	-1.3093073414159542	0.22286835013352013
AC005076.2	-0.3118597793743286	0.7577847464917764
AC005076.3	-0.6257062283837745	0.5422618035650628
AC005077.1		
AC005077.2	2.160246899469287	0.0424631889116036
AC005077.3		
AC005077.4	-0.7798859985488359	0.44582503515511773
AC005081.1	2.2513053388648627	0.031873355153383014
AC005082.1	-1.4856104097827187	0.1611891842750483
AC005082.2	-0.7321950879449778	0.47713964834296374
AC005083.1	2.9308063216593534	0.00661301950320511
AC005084.1		
AC005086.1		
AC005086.2		
AC005086.3		
AC005086.4		
AC005086.5		
AC005088.1		
AC005089.1	1.0000000000000002	0.32869468323646356
AC005090.1		
AC005091.1	0.5672675439055775	0.5771683784421207
AC005094.1	1.0000000000000002	0.32869468323646356
AC005096.1		
AC005099.1	2.1785411223949462	0.040561553512308175
AC005100.1		
AC005100.2		
AC005102.1		
AC005104.1	2.51690616902105	0.019040195693561357
AC005104.2	0.8032786885245902	0.43026431808828347
AC005104.3		
AC005105.1		
AC005144.1		
AC005153.1	1.0000000000000002	0.32869468323646356
AC005154.1		
AC005154.2	-0.8432661068797608	0.41300987610818607
AC005154.3	-0.9999999999999998	0.34343639613791366
AC005154.4		
AC005154.5	1.9003507592650268	0.06960307051936322
AC005156.1	1.0000000000000002	0.32869468323646356
AC005160.1		
AC005162.1	1.2344817213603316	0.23065953246939397
AC005162.2	-0.6091633399448617	0.5554847638290856
AC005165.1	0.4559044964241373	0.6518492671738063
AC005165.2		
AC005165.3		
AC005176.1		
AC005176.2		
AC005178.1		
AC005180.1		
AC005180.2		
AC005181.1		
AC005183.1	1.0000000000000002	0.32869468323646356
AC005185.1		
AC005189.1	-1.0	0.34343639613791355
AC005191.1		
AC005197.1	-0.03816086018795035	0.9699457884038732
AC005208.1	1.0000000000000002	0.32869468323646356
AC005209.1	1.0000000000000002	0.32869468323646356
AC005219.1		
AC005220.1	1.0653405929633806	0.29697575064125126
AC005224.1	1.0000000000000002	0.32869468323646356
AC005224.2	1.6150580720396586	0.11683520706187912
AC005224.3	1.9952872193758617	0.0562657932855008
AC005225.1		
AC005225.2	-0.9169846136014217	0.3802820974268125
AC005225.3	-0.09903002621182387	0.922731599274009
AC005225.4	-0.3771577639171062	0.7114932255185531
AC005229.1	1.367949973030034	0.18578877096691362
AC005229.2		
AC005229.3		
AC005229.4	1.6770826455379273	0.1065914561188447
AC005229.5		
AC005230.1		
AC005232.1	1.0000000000000002	0.32869468323646356
AC005234.1		
AC005234.2		
AC005237.1	-1.4687610401059716	0.17245549624425416
AC005237.2	-0.9999999999999998	0.34343639613791366
AC005244.1	-7.293896727957148e-17	1.0
AC005244.2		
AC005252.1		
AC005252.2		
AC005252.3		
AC005252.4		
AC005253.1	-0.7494523452688184	0.46726759075399027
AC005253.2	3.3123162403076853	0.0024550270432428752
AC005255.1	0.9934182919129044	0.3294172427773161
AC005256.1		
AC005258.1	2.6870841806391494	0.011838219935957161
AC005258.2	1.8316328441713683	0.07808100922199879
AC005261.1	-0.5159791521414461	0.6129199027926884
AC005261.2	0.5624282390368375	0.5793669353413258
AC005261.3	-0.661200017125387	0.5234185013007076
AC005261.4	1.0000000000000002	0.32869468323646356
AC005261.5		
AC005261.6	-1.0	0.34343639613791355
AC005262.1	-0.4965635331614208	0.6278714687618405
AC005262.2	1.6595220347871953	0.10876079413087383
AC005264.1	3.2189723144751463	0.003165624404353964
AC005274.1		
AC005277.1	-0.8623412584250068	0.4004489735640432
AC005277.2	1.0000000000000002	0.32869468323646356
AC005280.1	2.1254581841162934	0.043877067258822934
AC005280.2	-0.3712606459983454	0.7168549688912891
AC005280.3	-0.8642056507750843	0.40333922908488873
AC005281.1		
AC005288.1	0.9945834392580546	0.3301883078333878
AC005291.1	-1.0	0.34343639613791355
AC005291.2		
AC005293.1		
AC005294.1		
AC005296.1		
AC005297.1		
AC005297.2		
AC005297.3		
AC005300.1	0.37516778456082756	0.710178515558753
AC005301.1		
AC005301.2		
AC005303.1		
AC005304.1	1.1278488421560258	0.27210538978687204
AC005304.2		
AC005304.3	-0.6423180480295837	0.5338891673672692
AC005306.1	1.9235438267121137	0.06395246304675617
AC005307.1	-0.06726727939963127	0.9469446764811426
AC005323.1		
AC005323.2		
AC005324.1		
AC005324.2		
AC005324.3	-0.12233057479412295	0.9042266029833748
AC005324.4		
AC005324.5	1.6979549014793138	0.10428706322570197
AC005324.6		
AC005326.1		
AC005329.1	0.21064266091201378	0.8357498953479804
AC005329.2	1.80675503722558	0.08515193448133808
AC005329.3	0.9607893958676522	0.34915084340647395
AC005330.1	-0.5976650984546046	0.5627602614112371
AC005332.1	1.0861876124327303	0.2927748805774523
AC005332.2	-0.5873951490764903	0.5690461011546919
AC005332.3	0.031721143135350724	0.9751870992576737
AC005332.4	-0.17283022783058824	0.8653179450308611
AC005332.5	-0.23589617404283886	0.8173208285540556
AC005332.6	0.44626379625312707	0.6625897474674004
AC005332.7	0.43252655521465094	0.6694916497427841
AC005336.1		
AC005336.2	0.8369991573963619	0.40994133432853097
AC005336.3	1.2465647298403373	0.22628329002316164
AC005339.1	1.1475395557155617	0.2607615957950052
AC005341.1		
AC005342.1	1.0000000000000002	0.32869468323646356
AC005342.2	-0.3698473419421172	0.7159213002527541
AC005343.1	-1.0	0.34343639613791355
AC005343.4	1.6219857143403247	0.11972494814743545
AC005344.1		
AC005345.1		
AC005351.1		
AC005355.1	0.39429715890449113	0.6962113632460134
AC005355.2	-0.8049844718999243	0.4403089054904499
AC005357.1		
AC005357.2		
AC005358.1		
AC005363.1	-0.8570682713086891	0.4090842574524606
AC005363.2	0.8069817916897721	0.42906771468836435
AC005377.1		
AC005379.1	-1.2600376266853703	0.23887850835226201
AC005381.1	-0.340394206502502	0.7388039198571335
AC005383.1	1.2578520504502582	0.22225289917480157
AC005387.1	-1.0998435651239862	0.29515732803252015
AC005387.2	0.28875392245541215	0.775148576682962
AC005389.1		
AC005391.1	-1.2476254932011879	0.22994890080310004
AC005392.1		
AC005392.2	1.235992176820404	0.22667193271874236
AC005392.3	1.4270629537345423	0.16665745475038346
AC005393.1	-0.7613481581332742	0.4605187759728486
AC005394.1		
AC005394.2	-0.06327530184304597	0.9501673053617049
AC005400.1	-0.5463232726950119	0.5965553129297365
AC005410.1	1.2087928126203633	0.2385993543795088
AC005410.2	1.7435919091017142	0.09352077306777408
AC005412.1	1.0000000000000002	0.32869468323646356
AC005414.1		
AC005476.1		
AC005476.2	0.7540569818757946	0.459604420472312
AC005477.1		
AC005479.1	0.8184884679736689	0.41953692870169357
AC005479.2	2.003803852200151	0.054582235750027575
AC005480.1	0.04942636103463772	0.9611977254815249
AC005480.2	1.0124022928965688	0.32156477695099883
AC005481.1	0.0887055445446298	0.9306314337694328
AC005482.1		
AC005486.1	-0.9999999999999998	0.34343639613791366
AC005487.1	0.2743534010166905	0.7867653333212279
AC005495.1	-0.35875580140620145	0.7253889036848125
AC005495.2	-1.0	0.34343639613791355
AC005498.1		
AC005498.2	-0.8363027085478731	0.4203439671149455
AC005498.3	0.41511554440033105	0.68409235146627
AC005514.1	0.8548854347886448	0.3995816841668637
AC005515.1	0.7974358677351111	0.4396839025486877
AC005515.2		
AC005518.1		
AC005518.2		
AC005519.1	-0.6621060429446103	0.5189298777600353
AC005520.1		
AC005520.2	-1.0	0.34343639613791355
AC005520.3	0.07244936811489182	0.9430628091820844
AC005520.4	1.069128616746522	0.29862180381232706
AC005520.5	-1.3635811527978776	0.2053919541536516
AC005520.6		
AC005520.7	0.9038341562606581	0.37994236053047536
AC005521.1	-0.9985777080984003	0.3407178297231612
AC005522.1		
AC005523.1	0.9066352274806417	0.3765283907378383
AC005523.2	1.640332537040538	0.11427342774850383
AC005524.1		
AC005529.1	-0.09034925375165628	0.9295227927368306
AC005531.1	0.9852176294328803	0.3354450307887479
AC005532.1	2.0542376335669337	0.05027001691256238
AC005532.2	0.12040538759778263	0.9058467870670162
AC005534.1	0.5328835228258737	0.5980495403680234
AC005534.2		
AC005537.1		
AC005537.2		
AC005538.1		
AC005538.2		
AC005538.3		
AC005539.1	1.0000000000000002	0.32869468323646356
AC005540.1	2.632206950507148	0.013760745827943455
AC005544.1	1.3847510769173268	0.18066585578119582
AC005544.2	1.0000000000000002	0.32869468323646356
AC005546.1	0.7632884562828912	0.45487170900102225
AC005548.1		
AC005549.1		
AC005550.1		
AC005550.2	1.0000000000000002	0.32869468323646356
AC005551.1		
AC005552.1	1.0000000000000002	0.32869468323646356
AC005559.1		
AC005562.1	1.1433359570393404	0.26537458482638376
AC005562.2	1.0000000000000002	0.32869468323646356
AC005578.1	1.6206535832716702	0.11581428942900801
AC005580.1	-0.3786503955876629	0.7103586844978207
AC005586.1	0.18181424351617714	0.857701382233005
AC005586.2	-0.6854524929557081	0.5026621120624339
AC005587.1		
AC005588.1		
AC005592.1		
AC005592.2		
AC005593.1	0.8261574327128633	0.4161051631035232
AC005594.1	1.9522067285795093	0.064374356356101
AC005597.1		
AC005599.1		
AC005606.1	-0.48382002492935156	0.6332637585283871
AC005606.2	1.153835721619125	0.26123986590051357
AC005609.1		
AC005609.2		
AC005609.3		
AC005609.4		
AC005609.5		
AC005614.1		
AC005614.2	-1.3075982555429289	0.22197104980581328
AC005616.1	-1.0970913544796712	0.29573185058956564
AC005618.1	1.0759236643584127	0.2905457032680829
AC005618.2		
AC005618.3		
AC005618.4	0.09488355925282474	0.9255169836231981
AC005619.1		
AC005622.1	1.6469472015673983	0.11060432087373924
AC005625.1		
AC005631.1		
AC005632.1		
AC005632.2	0.9422427035199443	0.35359479086549894
AC005632.3	0.7426716485932552	0.46506424237210153
AC005632.4		
AC005632.5		
AC005632.6	1.0574013925644326	0.29912576971056215
AC005670.1	0.43260904310749126	0.6684168933215066
AC005670.2		
AC005670.3	-0.7143407715171792	0.4875967879984173
AC005674.1	-1.0	0.34343639613791355
AC005674.2	-0.8444402525879607	0.4138178085894012
AC005682.1	-1.7199670638372087	0.11822844203053588
AC005682.2	1.6357071678160633	0.11680205737445187
AC005691.1		
AC005692.1		
AC005692.2		
AC005692.3		
AC005695.1		
AC005695.2		
AC005695.3	1.1030495992308487	0.2787761610451549
AC005696.1	0.9140987721703063	0.37129719030524977
AC005696.2	-0.9109303186629567	0.3787691907635492
AC005696.3	0.15956745411152226	0.8744956499562708
AC005696.4	-0.1272836350311502	0.900096681183125
AC005697.1	-0.9330997676304671	0.3749253458636387
AC005697.2	0.7103531249230857	0.4839337691806955
AC005697.3		
AC005699.1		
AC005702.1		
AC005702.2	0.7466118961799713	0.46111202718203936
AC005702.3		
AC005702.4		
AC005702.5		
AC005703.1		
AC005703.2		
AC005703.3		
AC005703.4	1.0000000000000002	0.32869468323646356
AC005703.5		
AC005703.6		
AC005703.7		
AC005722.1		
AC005722.2		
AC005722.3	-0.958754742694395	0.35811550331454434
AC005722.4		
AC005725.1		
AC005726.1	0.04157653749630302	0.9671497459138501
AC005726.2	0.10779100183901874	0.9151843944971929
AC005726.3	-0.14875583136921	0.8838840784938988
AC005726.4	1.2811600011455644	0.21162165207855876
AC005730.1		
AC005730.2	-0.6871577686292497	0.5055675344463266
AC005730.3	-0.6444627319457	0.5272521474362066
AC005736.1		
AC005740.1	1.4491376746189442	0.1620687119391624
AC005740.2		
AC005740.3	1.0000000000000002	0.32869468323646356
AC005740.4	-1.1920899567784846	0.25429784326649246
AC005740.5	-0.49656353316142104	0.6278714687618403
AC005741.1		
AC005746.1	-0.45483513217518684	0.6573804424728402
AC005746.2		
AC005746.3	1.0000000000000002	0.32869468323646356
AC005747.1	0.010856208732659602	0.9915166752625805
AC005753.1	1.0000000000000002	0.32869468323646356
AC005753.2		
AC005753.3	-1.0	0.34343639613791355
AC005757.1		
AC005758.1		
AC005759.1	-0.9791448666744037	0.3524875768282275
AC005771.1		
AC005772.1		
AC005772.2	1.0000000000000002	0.32869468323646356
AC005774.1		
AC005774.2		
AC005775.1	-0.41348772571406595	0.6851154200848432
AC005776.1	0.04041706183008136	0.9680584206863267
AC005776.2	-0.5805397613908976	0.5739240123482732
AC005777.1		
AC005785.1	1.0000000000000002	0.32869468323646356
AC005785.2	0.10240862895699678	0.9194376869745055
AC005786.1		
AC005786.2	1.0000000000000002	0.32869468323646356
AC005786.3	-0.6730812995727097	0.5093856283728269
AC005786.4	1.0000000000000002	0.32869468323646356
AC005787.1	1.0000000000000002	0.32869468323646356
AC005789.1	-0.3523408615144739	0.7299451324588346
AC005790.1		
AC005796.1	0.6079255721291916	0.5500713424882648
AC005798.1	-0.44636270940416983	0.6624212398579529
AC005803.1	-1.0	0.34343639613791355
AC005808.1		
AC005821.1	1.2190049428059664	0.23635880491246625
AC005821.2		
AC005822.1	2.1190009115933437	0.0425581802124942
AC005823.1		
AC005823.2		
AC005828.1		
AC005828.2		
AC005828.3		
AC005828.4	-0.037276429427039855	0.9706734868410143
AC005828.5		
AC005828.6	0.9084220743947218	0.37170486393775126
AC005828.7		
AC005829.1	0.4026142283401169	0.6901107196928908
AC005829.2	0.13421530263574954	0.8943216611935748
AC005831.1	-0.37000078479606235	0.7161771072939611
AC005832.1		
AC005832.2		
AC005832.3	-0.4965635331614208	0.6278714687618404
AC005832.4		
AC005833.1	2.7707057966244495	0.009509080660141316
AC005833.2	0.644947205290984	0.524087806418474
AC005837.1	3.371130354144806	0.0025446976610194382
AC005837.2	-0.9999999999999998	0.34343639613791366
AC005837.3	0.983712715591675	0.3365836841304731
AC005837.4	-1.0	0.34343639613791355
AC005838.1		
AC005838.2		
AC005838.3	0.26822490169406793	0.791537694418144
AC005839.1	-0.7570471039956224	0.45571777739977004
AC005840.1	2.595536589607768	0.014911679316663753
AC005840.2	2.7712197891323793	0.009687088227109676
AC005840.3	0.508636795455074	0.6153067712381057
AC005840.4	2.422358983604381	0.02339398960722497
AC005841.1	2.3575493274577286	0.02682183418408911
AC005842.1	-0.29096002329027076	0.7748229663442391
AC005845.1	1.5893784750072983	0.12691789931844677
AC005856.1	-1.0	0.34343639613791355
AC005858.1		
AC005858.2		
AC005858.3		
AC005863.1		
AC005865.1		
AC005865.2		
AC005868.1		
AC005871.1		
AC005871.2	-0.9999999999999998	0.34343639613791366
AC005884.1	-1.146052874942146	0.2765627431546047
AC005884.2	-0.4965635331614208	0.6278714687618404
AC005888.1		
AC005899.1		
AC005899.2	-1.572869000426537	0.13974853543285554
AC005899.3		
AC005899.4	-1.0	0.34343639613791355
AC005899.5		
AC005899.6	-2.2253110497955526	0.05058585485936435
AC005899.7	-0.010514403163011714	0.9917539150373049
AC005899.8	-0.33738164046518626	0.7407991475269129
AC005899.9	-0.38787342375541267	0.7046987142308069
AC005901.1		
AC005905.1		
AC005906.1		
AC005906.2		
AC005906.3		
AC005908.1		
AC005908.2		
AC005908.3		
AC005909.1		
AC005909.2		
AC005911.1	3.2791033740949724	0.003066023383778939
AC005912.1	0.09266118078743905	0.9274956300134549
AC005912.2		
AC005912.3	1.0000000000000002	0.32869468323646356
AC005914.1		
AC005915.1		
AC005920.1	-0.01388963848313556	0.9891067177155113
AC005920.2		
AC005920.3		
AC005920.4	1.0000000000000002	0.32869468323646356
AC005921.1		
AC005921.2		
AC005921.3	-1.06878938732181	0.3085221801158064
AC005921.4	-1.6368519003648154	0.12438119811469701
AC005921.5	-0.9051638718295428	0.38187455921849967
AC005943.1	1.3321591073606573	0.1970854441564663
AC005943.2	0.07479871927579676	0.9408963324156844
AC005944.1	-0.8057607427118171	0.4301341247867969
AC005951.1		
AC005954.1	-0.4055039641561603	0.6914587465905879
AC005954.2	3.5118012029800547	0.0017082412993007722
AC005962.1	-1.192613132768542	0.2552317999972721
AC005962.2	1.7494448049467313	0.09481559556453605
AC005972.1		
AC005972.2		
AC005972.3	1.7329076222676185	0.09777378805099074
AC005993.1	1.0	0.32869468323646367
AC005995.1		
AC005996.1		
AC005998.1		
AC005999.1		
AC005999.2		
AC006001.1	0.3403924880979764	0.7364640176651176
AC006001.2	1.328350080324721	0.19447507630124122
AC006001.3	0.15242081616590444	0.8809803988432214
AC006001.4		
AC006003.1		
AC006006.1		
AC006007.1		
AC006008.1	0.4616229082494783	0.6478237103432025
AC006011.1		
AC006011.2		
AC006011.3	2.285697059526593	0.03276809773260582
AC006013.1		
AC006015.1		
AC006017.1	-1.6358115894813536	0.12574477917291982
AC006017.2		
AC006019.1		
AC006019.2		
AC006019.3		
AC006020.1	1.0000000000000002	0.32869468323646356
AC006022.1		
AC006023.1		
AC006023.2	2.0392977350538706	0.05059300483575822
AC006023.3	0.43516625930230884	0.6671461198903437
AC006026.1	-1.2456821978060997	0.244333143867479
AC006026.2	1.0000000000000002	0.32869468323646356
AC006026.3	0.09093683069444884	0.9285149189697219
AC006027.1	0.7418373649848231	0.4667695567792318
AC006028.1		
AC006030.1	-0.9215579713222268	0.3735231315099008
AC006033.1	0.5762282370042863	0.5711808215605283
AC006033.2	-0.5821928962520745	0.5702874885441975
AC006037.1		
AC006037.2		
AC006040.1	1.0000000000000002	0.32869468323646356
AC006041.1		
AC006041.2	1.0000000000000002	0.32869468323646356
AC006042.1	1.2332287585134416	0.2270874021249915
