	Tscore	pval
AC004948.1	1.2039362262813103	0.23861108047660248
AC004949.1		
AC004951.1	1.310921720884119	0.20520779119286506
AC004951.2	2.058253149637629	0.04893425048296
AC004951.3	2.0830842192118433	0.04631106867833215
AC004951.4	1.8432236696132402	0.07658810484240486
AC004965.1		
AC004966.1		
AC004967.1	-0.03716737378274729	0.9707227189891081
AC004967.2	2.540577471049464	0.016693626579751063
AC004969.1		
AC004972.1		
AC004973.1		
AC004974.1	0.5602358831397157	0.5813253880875691
AC004975.1		
AC004975.2	-0.9999999999999998	0.34343639613791366
AC004980.1	1.1647666629376807	0.258240078287173
AC004980.2	-0.9169715066317676	0.37928890609064925
AC004980.3	0.26447133008671864	0.7938725989821975
AC004980.4		
AC004980.5	1.403292830891247	0.17586499946802403
AC004982.1	0.8261039589781549	0.41627184485972757
AC004982.2	1.3362090183445616	0.19488287804400162
AC004986.1		
AC004987.1	1.2843225981358708	0.2137074727182253
AC004987.2	0.20941767513486265	0.836384168477738
AC004987.3		
AC004987.4		
AC004988.1		
AC004990.1	-1.0	0.34343639613791355
AC004997.1	-0.5281309927313107	0.6053381455785773
AC005000.1	1.4237159745171166	0.1658960062591811
AC005000.2		
AC005002.1		
AC005002.2		
AC005005.1	1.1490963994423045	0.2640734585261043
AC005005.2		
AC005005.3	2.0238996058645595	0.05233741571473942
AC005005.4	0.2515580322726589	0.8031727942147693
AC005006.1	-1.086196930902841	0.305626348007452
AC005008.1		
AC005008.2		
AC005009.1	1.305395910243503	0.20657652074913174
AC005011.1		
AC005013.1	1.0	0.329256577171709
AC005014.1	-0.03980937143290165	0.9687087511287557
AC005014.2	0.6179569703452726	0.5430888852955147
AC005014.3		
AC005014.4		
AC005019.1	-0.7411856873793269	0.4755681857086985
AC005019.2		
AC005020.1	0.8438099652586493	0.40700699623659886
AC005020.2	1.0	0.329256577171709
AC005021.1	-1.0	0.34343639613791355
AC005033.1		
AC005034.1		
AC005034.2		
AC005034.3	0.9999999999999998	0.3292565771717091
AC005034.4	-0.07062245515464481	0.9443121822019448
AC005034.5	1.0	0.329256577171709
AC005034.6	3.4244768915406962	0.002350744843279358
AC005034.7	0.4626471269706625	0.64748796895738
AC005037.1	-0.31449521840695616	0.7555808832558842
AC005037.2	-0.20182372553142533	0.843164353131932
AC005040.1		
AC005040.2		
AC005041.1	2.6909110270778314	0.012777914862857072
AC005041.2		
AC005041.3	0.23606085630652043	0.8151989470947755
AC005041.4	1.4649827339343542	0.15435440623313496
AC005041.5	-0.9799851580734504	0.3457539828870988
AC005042.1	-0.3885143449429057	0.7031748740900736
AC005042.2		
AC005042.3		
AC005045.1		
AC005045.2	0.8678333919815742	0.3934210310364894
AC005046.1		
AC005046.2	-0.762832626394729	0.4522172771914581
AC005049.1		
AC005050.1	-0.32187803648095564	0.7517449907962155
AC005050.2	-0.12257561227974666	0.9033049315497248
AC005050.3	1.8416204539997854	0.07581427947310646
AC005052.1	1.8410127819331152	0.08050390490549815
AC005052.2	1.4715478546709893	0.1519601036382746
AC005062.1	0.5630054846788328	0.5777682049455029
AC005064.1	1.3168842924621849	0.20276803230588586
AC005064.2		
AC005064.3		
AC005066.1		
AC005070.1		
AC005070.2		
AC005070.3	-0.8331303616122294	0.4251504906576503
AC005071.1	-0.9999999999999998	0.34343639613791366
AC005071.2	1.2467687369351141	0.22590120057544127
AC005072.1	-0.030988856377231762	0.9758283163295816
AC005076.1	-0.6859605640122254	0.5052175428691079
AC005076.2	-0.4786239939865261	0.6371521345756269
AC005076.3	-0.7732733174288208	0.4537403864590186
AC005077.1	-1.0	0.34343639613791355
AC005077.2	-0.38700133467148046	0.7063226126750108
AC005077.3	1.0000000000000004	0.32925657717170886
AC005077.4	0.39599223852062987	0.6956559691277635
AC005081.1	-0.6060803072725495	0.5528101542875814
AC005082.1	-0.9557528260449023	0.3591663286585889
AC005082.2	1.5981394915680736	0.12126044909282876
AC005083.1	2.9724753401704294	0.006090477982393071
AC005084.1		
AC005086.1		
AC005086.2	1.188177051572009	0.24868231740107063
AC005086.3		
AC005086.4	1.0000000000000002	0.32925657717170886
AC005086.5		
AC005088.1		
AC005089.1	-1.0000000000000002	0.34343639613791355
AC005090.1	-0.9999999999999998	0.34343639613791366
AC005091.1	-1.3594606269427414	0.2025055348413841
AC005094.1	1.0	0.329256577171709
AC005096.1	1.0	0.329256577171709
AC005099.1	2.02491639061631	0.05629840685778671
AC005100.1		
AC005100.2	1.7056057308448838	0.10356511354447479
AC005102.1		
AC005104.1	1.8356647917161186	0.07901632235641774
AC005104.2	1.446878690120645	0.16342332824795558
AC005104.3	1.0	0.329256577171709
AC005105.1		
AC005144.1		
AC005153.1	1.0568611287887135	0.3031743346649496
AC005154.1	0.9999999999999998	0.3292565771717091
AC005154.2	3.073963776293839	0.004586371692376253
AC005154.3	0.10295973345818703	0.9188475513479117
AC005154.4		
AC005154.5	1.1581633380406005	0.25761979062450363
AC005156.1	1.4429999406566287	0.16450080903453138
AC005160.1		
AC005162.1	1.0000000000000004	0.32925657717170886
AC005162.2	-1.3527289154417448	0.2091454221947123
AC005165.1	2.1322118669296635	0.04203015846461393
AC005165.2	1.0	0.329256577171709
AC005165.3	1.0	0.329256577171709
AC005176.1		
AC005176.2		
AC005178.1		
AC005180.1		
AC005180.2		
AC005181.1	1.0	0.329256577171709
AC005183.1	1.0	0.329256577171709
AC005185.1		
AC005189.1	-0.4596699455936405	0.6542944229630898
AC005191.1		
AC005197.1	-0.09118863981894658	0.9284673946064197
AC005208.1	1.0000000000000002	0.32925657717170886
AC005209.1		
AC005219.1		
AC005220.1	-0.9664320494704535	0.3457840375900265
AC005224.1	1.6557789219111874	0.11337376537843143
AC005224.2	0.6950053027429309	0.5002956061347374
AC005224.3	1.010233460485125	0.3211106033646355
AC005225.1	1.0	0.329256577171709
AC005225.2	2.3072047842248007	0.031867689899244246
AC005225.3	2.5031167160265992	0.01819942913792195
AC005225.4	2.6168288905731965	0.01408420773498064
AC005229.1	1.4810493238202103	0.15411409557628897
AC005229.2		
AC005229.3		
AC005229.4	-0.36073708454837533	0.7246732965784608
AC005229.5		
AC005230.1		
AC005232.1	1.0	0.329256577171709
AC005234.1	1.0000000000000004	0.32925657717170886
AC005234.2	1.0	0.329256577171709
AC005237.1	1.3906902550687086	0.17552028799602493
AC005237.2		
AC005244.1	-0.04244126391400046	0.9665627215292267
AC005244.2		
AC005252.1		
AC005252.2		
AC005252.3		
AC005252.4		
AC005253.1	0.7860272609104687	0.44020089771363813
AC005253.2	1.934050159230582	0.0643082948982374
AC005255.1	2.39837647903423	0.02353857542229534
AC005256.1		
AC005258.1	-0.4362343246132752	0.6685368563073333
AC005258.2	1.0825192132589265	0.2910276165661303
AC005261.1	2.189413975917196	0.03786290424630484
AC005261.2	2.5442718343909982	0.016843459630408165
AC005261.3	0.7553726524889609	0.45627918896415487
AC005261.4		
AC005261.5	1.0000000000000004	0.32925657717170886
AC005261.6		
AC005262.1		
AC005262.2	1.6752495448756015	0.10465890672453426
AC005264.1	1.7079782178451277	0.0998140541338573
AC005274.1		
AC005277.1	0.9324351315878667	0.3589627602988491
AC005277.2	-0.9999999999999998	0.34343639613791366
AC005280.1	0.5055504986215488	0.6180546464820706
AC005280.2	0.44630808202958033	0.6604341824458291
AC005280.3	0.9034160257058187	0.3806224380347458
AC005281.1		
AC005288.1	2.6005228888241088	0.01514942444460375
AC005291.1	1.0000000000000004	0.32925657717170886
AC005291.2	1.0000000000000004	0.32925657717170886
AC005293.1		
AC005294.1		
AC005296.1		
AC005297.1	1.0	0.329256577171709
AC005297.2	1.0000000000000004	0.32925657717170886
AC005297.3		
AC005300.1		
AC005301.1		
AC005301.2		
AC005303.1		
AC005304.1	1.0000000000000004	0.32925657717170886
AC005304.2		
AC005304.3	1.2843225981358712	0.21370747271822516
AC005306.1	0.3819655858789617	0.7083733082957504
AC005307.1	1.1457116071894513	0.2654390980270642
AC005323.1		
AC005323.2	1.0	0.329256577171709
AC005324.1	1.0	0.329256577171709
AC005324.2		
AC005324.3	1.3937261066006903	0.17482355703299274
AC005324.4	0.9049315073399252	0.37610046971293654
AC005324.5	1.0	0.329256577171709
AC005324.6		
AC005326.1		
AC005329.1	2.52985374413065	0.017235968698559805
AC005329.2	-0.9947967287727986	0.342048671965574
AC005329.3	2.3022163165980634	0.029863760354203666
AC005330.1	1.0000000000000004	0.32925657717170886
AC005332.1	2.912809465322829	0.007558625358401628
AC005332.2	2.816893183485576	0.00863661874713033
AC005332.3	2.3520857086675635	0.028789311029636305
AC005332.4	2.9682897812568	0.005951434719760093
AC005332.5	2.490410863104069	0.018772245942911443
AC005332.6	1.844782312931372	0.07607292483169707
AC005332.7	1.52131540989407	0.13922161896301782
AC005336.1		
AC005336.2	1.0749543033565465	0.2933988851362043
AC005336.3		
AC005339.1	-0.2456076911163505	0.808923910434019
AC005341.1		
AC005342.1		
AC005342.2	0.09741426389366192	0.9232788992195732
AC005343.1	1.3145341380123987	0.2035426172662899
AC005343.4	-0.7431551333870691	0.4715991375198786
AC005344.1		
AC005345.1		
AC005351.1		
AC005355.1		
AC005355.2	0.9399776837118947	0.3558340400082959
AC005357.1		
AC005357.2		
AC005358.1		
AC005363.1	1.416651790104823	0.17028174792478865
AC005363.2	-0.5644621328412985	0.5845446588415032
AC005377.1		
AC005379.1	1.0	0.329256577171709
AC005381.1	-1.4855627054164149	0.17155759269801504
AC005383.1		
AC005387.1	-0.5703519158603461	0.5778721762492294
AC005387.2	1.1832859756131864	0.2505708258402112
AC005389.1		
AC005391.1	-0.7351836888514137	0.4787833654352017
AC005392.1		
AC005392.2	-0.05654402587214096	0.9556343882514142
AC005392.3	-0.04324358866797313	0.9660589581843917
AC005393.1	2.2095122245602212	0.03524628546264643
AC005394.1	1.0	0.329256577171709
AC005394.2	-0.8393520108295385	0.4226369452952602
AC005400.1	-0.04794097305941556	0.9623240166614753
AC005410.1	1.7561792752552037	0.09207286185668548
AC005410.2	1.125674779411964	0.26960857127804844
AC005412.1	1.0	0.329256577171709
AC005414.1		
AC005476.1		
AC005476.2	1.2398048050541035	0.22636657876207583
AC005477.1		
AC005479.1	1.281842837729724	0.2121800326062288
AC005479.2	2.4201828776950025	0.022118163180030855
AC005480.1	-0.5599314875161584	0.586294422540184
AC005480.2	1.0	0.329256577171709
AC005481.1	-0.4963882158223704	0.6276679611245753
AC005482.1		
AC005486.1		
AC005487.1	0.5929725275698673	0.5581954036280131
AC005495.1	1.1677199759974264	0.25247866778839273
AC005495.2		
AC005498.1	1.0000000000000004	0.32925657717170886
AC005498.2	-0.1314997608464028	0.8969485573241787
AC005498.3	1.696727403231753	0.10054568353931588
AC005514.1	-0.9999999999999998	0.34343639613791366
AC005515.1	1.02639177060425	0.3132508003302797
AC005515.2	-0.9999999999999998	0.34343639613791366
AC005518.1		
AC005518.2		
AC005519.1	3.158581810233522	0.0039363735669496434
AC005520.1	1.0	0.329256577171709
AC005520.2		
AC005520.3	0.09429872788543292	0.9262006459712347
AC005520.4	2.2488322989360015	0.03238332190085819
AC005520.5	0.13864200102412896	0.8911469689275118
AC005520.6		
AC005520.7	1.606599725491595	0.11920992228715499
AC005521.1	-0.856447627161793	0.40491076293186323
AC005522.1		
AC005523.1	-0.3614244953024436	0.7249669771810205
AC005523.2	0.22127971222552859	0.8275823966832387
AC005524.1	1.0	0.329256577171709
AC005529.1	0.7006468442374966	0.48993534443913334
AC005531.1	-0.05475856781933942	0.9568404161565156
AC005532.1	2.415827118349215	0.024476564716825487
AC005532.2	1.2289515194111076	0.22897483478769334
AC005534.1	1.6826881418916058	0.10429853929100905
AC005534.2	1.0	0.329256577171709
AC005537.1		
AC005537.2	-0.5810183904992201	0.5742124123944217
AC005538.1		
AC005538.2		
AC005538.3	1.0000000000000002	0.32925657717170886
AC005539.1	-0.9999999999999998	0.34343639613791366
AC005540.1	3.315121875333317	0.002485545899552782
AC005544.1	1.4487364181597442	0.16290929989429467
AC005544.2		
AC005546.1	0.020777816383509454	0.983706153479015
AC005548.1		
AC005549.1	1.0	0.329256577171709
AC005550.1		
AC005550.2		
AC005551.1		
AC005552.1	-0.9999999999999998	0.34343639613791366
AC005559.1	1.2529036043768351	0.22469219765717585
AC005562.1	-0.7518639354764792	0.46153692430448834
AC005562.2	-0.7411856873793269	0.4755681857086985
AC005578.1	0.7238959768590951	0.475257134276612
AC005580.1	1.1171317878552505	0.2731135409726356
AC005586.1	1.2413489682893166	0.22717028003457967
AC005586.2	1.3503563557975755	0.18858775679885442
AC005587.1	1.0	0.329256577171709
AC005588.1		
AC005592.1		
AC005592.2		
AC005593.1	2.1820806922785327	0.04120362755873527
AC005594.1	0.822896931934657	0.41728682377506465
AC005597.1	-0.9999999999999998	0.34343639613791366
AC005599.1		
AC005606.1	-0.12941103221354	0.8983992908709759
AC005606.2	0.7586128943160307	0.45845100444834885
AC005609.1		
AC005609.2		
AC005609.3		
AC005609.4		
AC005609.5	1.0000000000000004	0.32925657717170886
AC005614.1	1.0000000000000002	0.32925657717170886
AC005614.2	1.0000000000000004	0.32925657717170886
AC005616.1		
AC005618.1	0.1677226722172378	0.8686242031862285
AC005618.2		
AC005618.3		
AC005618.4	0.8360479108370626	0.40996675036526653
AC005619.1		
AC005622.1	1.0809636984503677	0.2913352858655013
AC005625.1	-0.47292693843158273	0.6439680264029954
AC005631.1		
AC005632.1		
AC005632.2	-1.4923115844322443	0.16981588527225291
AC005632.3	0.9078698440071542	0.3750649890681196
AC005632.4		
AC005632.5		
AC005632.6	0.41828700953392267	0.6792110242714399
AC005670.1	-0.07837639670432696	0.9380700299337715
AC005670.2		
AC005670.3	2.294190283928967	0.03061396884929257
AC005674.1		
AC005674.2	2.553893450487889	0.01661057825822842
AC005682.1	1.0894386894394825	0.2850153512476376
AC005682.2	1.3927775726444078	0.17897781045947772
AC005691.1		
AC005692.1		
AC005692.2		
AC005692.3	0.9999999999999998	0.3292565771717091
AC005695.1	1.0000000000000002	0.32925657717170886
AC005695.2		
AC005695.3	0.7218935181729513	0.4761777306419055
AC005696.1	1.7904763298221988	0.08383111934716087
AC005696.2	1.3547791147307384	0.18615333992929853
AC005696.3	-0.4368102612315954	0.6692998027787496
AC005696.4	0.5330089490131675	0.6004034860099556
AC005697.1	1.446878690120645	0.16342332824795558
AC005697.2	0.07168305508836435	0.9437099341131125
AC005697.3		
AC005699.1	1.3421479826179583	0.19366437360560795
AC005702.1		
AC005702.2	1.4032928308912467	0.17586499946802403
AC005702.3		
AC005702.4		
AC005702.5		
AC005703.1		
AC005703.2		
AC005703.3		
AC005703.4		
AC005703.5		
AC005703.6		
AC005703.7		
AC005722.1	1.0000000000000004	0.32925657717170886
AC005722.2	1.0000000000000004	0.32925657717170886
AC005722.3	-0.9999999999999998	0.34343639613791366
AC005722.4		
AC005725.1		
AC005726.1	-0.7493664157501885	0.466950971396385
AC005726.2	0.7110805411210361	0.4833297476046935
AC005726.3	0.11355459791143693	0.9112817986074244
AC005726.4	0.7575171215928452	0.4557110459662631
AC005730.1	1.0	0.329256577171709
AC005730.2	2.096681356964919	0.047606075352936254
AC005730.3	-0.40153750403400024	0.6947547167957322
AC005736.1		
AC005740.1	1.8257418583505536	0.08285889710527862
AC005740.2		
AC005740.3	1.4251587988921026	0.16953124861562066
AC005740.4	1.701580531762049	0.1008028209636434
AC005740.5	0.07261096958775376	0.9427760247339518
AC005741.1		
AC005746.1	2.5137342423776374	0.019102117558055912
AC005746.2		
AC005746.3		
AC005747.1	-0.19367444181178906	0.8484109900077333
AC005753.1	-0.9006863799659568	0.3908115698114383
AC005753.2		
AC005753.3		
AC005757.1		
AC005758.1		
AC005759.1	2.1328068763291133	0.042619308148958396
AC005771.1		
AC005772.1		
AC005772.2		
AC005774.1		
AC005774.2	1.0	0.329256577171709
AC005775.1	0.8162187641829385	0.4210376947291796
AC005776.1	-0.912055614075837	0.38078396298871897
AC005776.2	-1.0893911406448507	0.3011688044733759
AC005777.1	-0.9999999999999998	0.34343639613791366
AC005785.1	1.0000000000000004	0.32925657717170886
AC005785.2	0.5207651893236684	0.6091364594354949
AC005786.1	0.9999999999999998	0.3292565771717091
AC005786.2	-1.0	0.34343639613791355
AC005786.3	0.7861521368189512	0.4423193042354169
AC005786.4	-0.47292693843158246	0.6439680264029957
AC005787.1		
AC005789.1	1.3228756555322954	0.20080380086366753
AC005790.1		
AC005796.1	1.8834845929139565	0.07170377639896047
AC005798.1	0.20417449031722823	0.8397873543154898
AC005803.1	1.0000000000000004	0.32925657717170886
AC005808.1		
AC005821.1	0.7133328369673326	0.4829374798486097
AC005821.2		
AC005822.1	0.2033365673219687	0.8417441199984589
AC005823.1		
AC005823.2		
AC005828.1	-0.9177490915782148	0.38239569505574744
AC005828.2		
AC005828.3	0.9999999999999998	0.3292565771717091
AC005828.4	1.305186460197141	0.20209667010141558
AC005828.5		
AC005828.6	1.475623005820784	0.15561585530874333
AC005828.7		
AC005829.1	-0.9999999999999998	0.34343639613791366
AC005829.2	2.2329320711256626	0.03707119713619527
AC005831.1	3.9884519171073927	0.0004465937575516218
AC005832.1		
AC005832.2		
AC005832.3	1.7056057308448833	0.10356511354447483
AC005832.4	0.8277313968461948	0.4171191132610149
AC005833.1	1.5949453893123908	0.12208512346516795
AC005833.2	2.0556608550269346	0.0489223353131822
AC005837.1	0.686958985553539	0.49973561631597996
AC005837.2		
AC005837.3	-0.31820720662308394	0.7547683973883654
AC005837.4		
AC005838.1	1.0	0.329256577171709
AC005838.2		
AC005838.3	-1.7667522866574341	0.1032714934056453
AC005839.1	1.1943302012533916	0.2495975494389968
AC005840.1	0.5930671100010283	0.5578867343674767
AC005840.2	1.6911167295277931	0.1016198457380192
AC005840.3	2.7628341561153213	0.010291192324804889
AC005840.4	1.9081096081754167	0.07133245396479095
AC005841.1	-0.2744874969980371	0.7891411969240547
AC005842.1	0.8021537484725559	0.43050930697320666
AC005845.1	1.0	0.329256577171709
AC005856.1	-0.47292693843158257	0.6439680264029957
AC005858.1		
AC005858.2	1.0	0.329256577171709
AC005858.3		
AC005863.1		
AC005865.1	1.0000000000000004	0.32925657717170886
AC005865.2		
AC005868.1		
AC005871.1		
AC005871.2	-0.9999999999999998	0.34343639613791366
AC005884.1	-0.1801217565636089	0.859491958146119
AC005884.2	1.6705381391691136	0.11038928676492256
AC005888.1	1.0000000000000002	0.32925657717170886
AC005899.1		
AC005899.2	-0.7790181227327336	0.44995671292679906
AC005899.3		
AC005899.4	-1.0	0.34343639613791355
AC005899.5		
AC005899.6	-1.1693715566570204	0.26746226515592036
AC005899.7	0.10792282076266414	0.9150789186651702
AC005899.8	0.273651544100383	0.7870775771763443
AC005899.9	1.1104258744680076	0.2799880972733636
AC005901.1		
AC005905.1		
AC005906.1		
AC005906.2	1.0000000000000004	0.32925657717170886
AC005906.3		
AC005908.1		
AC005908.2		
AC005908.3	1.0000000000000004	0.32925657717170886
AC005909.1		
AC005909.2	1.0396926729050882	0.310889339303023
AC005911.1	-1.393147592702856	0.1945912121224934
AC005912.1	0.7850403069684513	0.4388754028754438
AC005912.2	1.0	0.329256577171709
AC005912.3		
AC005914.1		
AC005915.1		
AC005920.1	1.6498416664606765	0.10983954323894382
AC005920.2	1.0000000000000004	0.32925657717170886
AC005920.3	1.0	0.329256577171709
AC005920.4		
AC005921.1		
AC005921.2		
AC005921.3	-1.1996006079643826	0.25885609436179685
AC005921.4	0.07234626403265769	0.9430472853631173
AC005921.5	1.1580345961162417	0.25781109293275645
AC005943.1	-0.4729269384315825	0.6439680264029957
AC005943.2	-0.2801660852952015	0.784649556728224
AC005944.1	0.2767921803011045	0.7845838875479431
