	Tscore	pval
RNU7-200P	-1.0000000000000002	0.3465935070873341
MIR1256	3.700743415417188e-17	1.0
RPS15AP6	-1.1363880093839405	0.2878633282661721
None	1.4516307795715482	0.1772327556774634
HSPE1P27	1.6765558542477272	0.15385606488653936
ECE1	-1.9052723722258231	0.09342407596874959
None	0.5271927394672374	0.6083537016986684
ECE1-AS1	0.04772217836084726	0.9626856660102249
PPP1R11P1	-0.24999999999999994	0.8070097738508464
PDE4DIPP10	-1.5118578920369088	0.16902020301917
None	-0.9999999999999999	0.34659350708733416
NBPF2P	0.29999123486187396	0.7689513141902967
HS6ST1P1	2.118658372024483	0.058196668804641694
CROCCP5	-2.0106443780555696	0.06877200154794771
NBPF3	0.5261036521505082	0.6077151569816294
PFN1P10	-1.0	0.34659350708733416
ALPL	-1.891689019449243	0.09051500180598179
LINC02596	4.5360116628434205e-17	1.0
None	-1.0000000000000002	0.3465935070873341
RAP1GAP	-1.4744243752696335	0.173053148199849
USP48	0.48216272962569917	0.6380836102570666
None		
None	1.535737792084878	0.18519882777065916
LDLRAD2	1.9964414670190251	0.07476694519849043
HSPG2	1.9119818824690862	0.08369038440313796
None	1.697096634343893	0.12032940083909067
CELA3B	-0.9449111825230682	0.36222121443685984
RN7SL386P		
RNU6-1022P		
CELA3A	1.0870329456828804	0.32053802623555727
RN7SL186P		
RNU6-776P		
LINC01635	-0.23570226039551584	0.8190728325904141
LINC00339	0.9209460870897391	0.3847839875560498
CDC42	1.3959011402315673	0.18617418438502945
CDC42-IT1	1.682600328107096	0.12043251351981044
MPHOSPH6P1	1.2192457838911377	0.24509241590796926
None	-0.04198124696734692	0.9671528119838464
WNT4	1.1018737795141038	0.3070636851188245
MIR4418	1.0827043935570557	0.32005251074232494
PPIAP34	-0.25	0.8070097738508464
None	-1.0	0.34659350708733416
ZBTB40	0.7794798876659359	0.4526874983403073
ZBTB40-IT1	-0.19133705583030444	0.8526681955447641
EPHA8	-1.382798805631775	0.20246937290921702
MIR6127		
C1QA	-1.668791149081725	0.13371144986586894
C1QC	-1.3160652346745767	0.22460936370841192
C1QB	-1.4056751140313843	0.19744797158757216
EPHB2	0.7222760234875403	0.4830140525507751
MIR4684	1.4638501094227998	0.2031106637200548
None	1.0	0.36321746764912244
None	1.1321609210299857	0.3041386000806619
MIR4253	-2.0	0.08051623795726257
LACTBL1	0.19316685232156391	0.8513664775418535
TEX46	-1.3372812598265227	0.21045874211522345
KDM1A	0.35652586379676937	0.7286340091230881
None	-0.20842658639614958	0.8386362517252581
MIR3115	0.4468562533769765	0.6642114015000342
None	0.6465504102931912	0.5390118047670606
LUZP1	0.4917345421549857	0.631106009957038
None	2.342898635801887	0.055723219207559654
RNU6-514P	0.6510307670169275	0.5412967383546221
RNU6-135P	1.9174124721184256	0.09825800349224573
HTR1D	1.694136621957215	0.12894058328588456
None	-0.36760731104690386	0.719219769540692
LINC01355	0.7253710878138134	0.48117537852408054
HNRNPR	1.2365233087955558	0.24381013057620726
ZNF436	-1.176768718440113	0.2603942022017755
ZNF436-AS1	-1.145482017709423	0.27278600725507784
Y_RNA		
None	-1.3378834912671684	0.2065017857250472
TCEA3	-2.8117606755718376	0.018186996301152863
None	-0.9449111825230683	0.3622212144368595
ASAP3	1.3039166021632218	0.21586149006131536
E2F2	1.9763188051235023	0.09729469668308179
None	-0.24999999999999994	0.8070097738508464
None	0.16719725681711098	0.8697876396883601
ID3	1.6526310598091722	0.13511242188061567
MDS2	-0.30736331087485874	0.7635467064992554
EEF1A1P48	0.2773500981126146	0.7875872392505816
RPL11	0.8015463842088001	0.43983323774904903
None	0.732307209248161	0.4871865433366911
ELOA	0.9085187963837794	0.3801882986721189
ELOA-AS1	0.6343385906774962	0.5417245816665248
PITHD1	0.10330723469381015	0.9192968910919662
LYPLA2	2.2638462445553658	0.04133709806036715
GALE	1.1623904931280342	0.2659817054173522
HMGCL	-1.0743863952680759	0.30301449782026585
FUCA1	-1.9216952802140286	0.07721073941096523
CNR2	-1.1040405212838955	0.2922857257779809
BTBD6P1	0.2773500981126145	0.7875872392505816
None		
MIR378F		
H3P1	-1.5118578920369088	0.16902020301917
PNRC2	1.3397539535111016	0.21797200202703557
SRSF10	0.6773851210777797	0.5120813474715129
RPL36P5		
None	-1.0606601717798214	0.31350511466054604
MYOM3	0.7791684825691264	0.45017682823615457
MYOM3-AS1		
IL22RA1	0.1340742789559134	0.8954488650552168
IFNLR1	1.7468300886757275	0.1238612442146995
LINC02800	-1.511857892036909	0.16902020301916987
None		
None		
GRHL3-AS1	0.7442462595472551	0.47037550626109603
GRHL3	0.21133533204243152	0.8363559304109388
STPG1	1.4775388450049232	0.1709538309054801
NIPAL3	0.5613747874059316	0.5844712814986133
RCAN3	1.4423465300211065	0.1728823618753498
NCMAP-DT	-2.0000000000000004	0.08051623795726251
NCMAP	0.07856135853246739	0.9385849513774953
None	-1.0	0.34659350708733416
Y_RNA		
SRRM1	0.4480715959542636	0.6631039093945301
CLIC4	0.11596232761799039	0.9094867783144417
RNU6-1208P	0.9325048082403139	0.37907779672466313
RUNX3	-3.052038190218709	0.010866217401744418
MIR6731		
RUNX3-AS1	-1.9156525704423026	0.0779452479836065
None	-0.45347813632232103	0.6577288431530035
MIR4425	-1.0000000000000002	0.3465935070873341
None	-2.294157338705618	0.050933249402205116
IFITM3P7	-1.3151918984428583	0.22488916313113785
None	-0.5773502691896258	0.5736744475256645
SYF2	-1.2365012476492112	0.2477179965272066
RSRP1	-1.6510490787462497	0.12266595178543603
None	-0.8581163303210328	0.4065218218385742
None	-0.6915827946620067	0.5051897574946307
RHD	1.452885490683695	0.17285585698952566
SDHDP6	0.5369581441302466	0.6006259668759972
None	0.0	1.0
TMEM50A	0.42934310430469314	0.6757589781383668
RHCE	-1.5111415163611386	0.1578920101918996
None	0.13539499873651073	0.8951926808621108
MACO1	0.4313211895388538	0.673441062248004
LDLRAP1	0.27623518135589464	0.7893775423764302
None	-1.1739919653370532	0.26841344178638094
MAN1C1	-2.5874880101917177	0.030865553801941586
None	-1.4984428816639985	0.15815993157572186
SELENON	1.096638481278899	0.30650402911831615
None		
None	0.49505879172248285	0.6291018870113726
MTFR1L	-0.9491726777230803	0.3599527830206347
None		
AUNIP	0.8791852189018344	0.3958025627801849
None	0.8385254915624213	0.41718272089033404
PAQR7	0.3675951982998166	0.7205167754531467
Y_RNA	1.0380684981717496	0.32579853843980927
STMN1	1.441165466842558	0.19078751431450067
SNRPFP2	0.6062653838661433	0.5627168543996989
None	1.465988679020934	0.18168210449637112
None		
None		
PAFAH2	1.1927057046010197	0.25881252108658653
RNU6-110P	1.5811388300841893	0.17468781426411936
None		
None		
EXTL1	-1.0513163125142908	0.32343215776365086
SLC30A2	3.5688788745886186	0.006157623032798146
TRIM63	0.6576309707967032	0.5261889957454704
None		
PDIK1L	0.9838479863080549	0.35058880306119433
FAM110D	-1.8332692261858454	0.10384160810968567
ZNF593	1.0361915289419035	0.3224793735990805
ZNF593OS	-0.3507901678187008	0.7317190964149431
CNKSR1	1.1314722482893538	0.28078833963747546
CATSPER4	1.2777531299998799	0.2237707208911766
ZPLD2P	-1.7066157667093664	0.12542539409984604
None	-0.19536616629114087	0.8488135282029462
CEP85	0.3262287654350673	0.7502531060964696
None	-0.5942333270444615	0.5637835277399568
SH3BGRL3	0.36610148505611173	0.7227643124059864
UBXN11	0.4478683177867485	0.6616413515999578
CD52	0.930844051485628	0.3738881412552041
CRYBG2	2.0830399405342743	0.06274434184198135
None	1.5685917549435275	0.14300291137555285
ZNF683	-0.6350006350009524	0.5415878830276019
LIN28A	2.0725576973523774	0.05902233006687415
DHDDS	1.4181916406059492	0.18040118548955128
None	0.5597170785495561	0.5862206911925739
DHDDS-AS1	0.9015048037232569	0.3892549054463049
HMGN2	0.6396592887613134	0.547839074744227
DPPA2P2	-1.0	0.34659350708733416
RPS6KA1	-0.1729781410922536	0.8658679152564794
MIR1976	0.25889018653924883	0.8005806163922266
RN7SL679P		
Y_RNA	-1.0000000000000002	0.3465935070873341
RNU7-29P		
None		
None		
None		
None	0.7567438302526909	0.4690018474300637
ARID1A	2.243814169274375	0.043960115448429926
PIGV	0.09396168628096979	0.9266283526810458
RN7SL165P	1.2056070554260303	0.25020844295342654
ZDHHC18	1.4286748699651133	0.17933352867016633
SFN	0.7106776051005995	0.48984835469359445
GPN2	0.629360838077515	0.5423453501622385
None		
GPATCH3	-0.23682297689644835	0.816496627534957
NUDC	0.9611137508966017	0.3593342794988954
NR0B2	0.812636055372001	0.4312054567349849
KDF1	0.9262740516721528	0.3742864278378081
RPL12P13	1.1083777463036815	0.3047037873509066
RPL32P6	1.5910866733915028	0.16926894852067473
OSTCP2	0.5391761112532464	0.6041915466305745
TRNP1	1.5128198348319088	0.18139894965025274
TENT5B	0.47355892334909866	0.6446368389626016
None	-1.1766968108291045	0.26503571011896226
SLC9A1	2.7418358584478058	0.017398661138726457
None	-1.0000000000000002	0.3465935070873341
CHCHD3P3	0.600429777437025	0.5585927371164678
NPM1P39	0.16960617318121912	0.8682564556664332
SNRPEP7	-1.511857892036909	0.16902020301916987
WDTC1-DT		
WDTC1	0.7783224771583513	0.45062646108150484
Y_RNA	0.5298501265957812	0.6123958745635507
None	1.5734485738980082e-17	1.0
TMEM222	0.08118709673565286	0.9366158016352869
RNU6-48P	-1.7391639824998364	0.10717074659954139
ACTG1P20	1.2649920261478946	0.22874603851016362
None		
SYTL1	2.0468606736055013	0.061723207056046725
MAP3K6	-1.9326763426220723	0.08828110495757592
FCN3	-1.9164508251284589	0.09157031905687196
CD164L2	-1.0844125262135802	0.2983448746305479
None	-4.652125803507481e-17	1.0
GPR3	0.9165237614660581	0.38407585111599707
WASF2	0.0814462047655783	0.9363312830033454
None	0.779237207906526	0.4606057363691509
None	-1.9200830491111596	0.08179478256688114
AHDC1	2.771802649926591	0.01663168543458655
FGR	-1.9607223162431604	0.08556138174210827
None	-0.5501485601695769	0.5931541503199179
LINC02574	0.6751562501711069	0.5161330486094677
IFI6	-0.5866450839344419	0.5690725504736063
None	0.02369154451443707	0.9814653073761507
RNU6-949P		
CHMP1AP1	1.0000000000000002	0.36321746764912244
RNU6-424P		
FAM76A	-0.41090327656139586	0.6889341055313001
None	-1.36861157207377	0.2024223332957194
RPEP3	-0.44113363962222857	0.6666169475270427
STX12	0.11394874733535487	0.9116250162529701
None	-1.3925335041273883	0.18837909902734384
None	-0.3492151478847891	0.7328988822362749
None	-0.32810897944485523	0.7486261580582386
RNU6-1245P	1.5811388300841898	0.17468781426411922
PPP1R8	0.11933490163491571	0.9069547795723586
SCARNA1	0.9663602537758997	0.36541981390009065
None		
THEMIS2	-2.424237426897969	0.03860486664034608
RPA2	0.7280993556063537	0.4817898817397175
SMPDL3B	1.0903540968032923	0.3120308161164638
None	-0.7559289460184544	0.4651192885861085
XKR8	-0.06431714877831779	0.9501287074344749
EYA3	1.1125200694020114	0.2862460241123933
None	0.5031048546374195	0.6242427981772252
None	-1.0	0.34659350708733416
RN7SL559P	3.104971025697749	0.016714395534886
None		
SPCS2P4	-0.9928065604533354	0.3415374765755037
None	-1.0000000000000002	0.3465935070873341
None	0.12996881122750908	0.9006053969794612
RNU6-176P	-1.0000000000000002	0.3465935070873341
PTAFR	-0.8938981209660286	0.3906949085938274
DNAJC8	0.6329069710180546	0.5385026390703385
ATP5IF1	0.6066903398508877	0.5555558759305568
None	-0.13565215677147482	0.8941789021952471
None	-0.09157850913713025	0.9284556899112812
SESN2	1.171076218649949	0.26305454453444216
MED18	-0.07467603676479309	0.9418725361354214
PHACTR4	1.5863878940540366	0.14300594113381476
Y_RNA	0.13710212427677043	0.8931069589650398
None	-0.5207203420458918	0.6125163453029876
RNU6ATAC27P	-2.6672831766946734	0.019440281278547234
RCC1	1.8711536909865263	0.08489729383650406
SNHG3	1.611427002158914	0.14127697411324872
SNORA73A		
SNORA73B	1.1335521715155135	0.3080868098922834
PRDX3P2	2.7994265033808	0.019548176822170787
None	3.5708822772423163	0.0047668582036538825
TRNAU1AP	-0.34600125326263953	0.7352179988456508
SNHG12	0.870636787931356	0.39982656349163115
SNORD99	-0.3918356415661927	0.7015297906726372
SNORA61		
SNORA44		
SNORA16A		
SNORA16A		
TAF12	0.9859953545316631	0.3423088053412252
RAB42	0.5082153887691265	0.6198287610173501
TAF12-DT	-1.603662121454348	0.13906201591431896
RNU11	1.0	0.36321746764912244
None		
GMEB1	0.748591656972152	0.46874655057806247
None	0.3015113445777636	0.771494919467059
YTHDF2	0.9121190363898483	0.38099804912585655
OPRD1	-0.6721879367364407	0.5164454073294007
None	-1.0629161471871116	0.31227732652799356
Y_RNA		
EPB41	0.8075383248877026	0.4342742811407736
None	1.675715644921925	0.11839073321201034
Y_RNA		
Metazoa_SRP	2.0	0.10193947882985828
TMEM200B	0.15396808314723562	0.8817901439809173
None	1.2529400275814702	0.24924715116026624
SRSF4	-0.6161323111284993	0.5503346652172334
None	0.9076944004460162	0.38470559995875975
MECR	1.0630930667640144	0.30713829645615315
None	0.2058126792941504	0.8401295879155112
PTPRU	0.06282220832480946	0.951007634020617
None	1.2909944487358054	0.24033551315688975
LINC01756	2.101147368211033	0.07790890449302687
None		
None		
None		
None	1.0	0.36321746764912244
None		
None	1.0	0.36321746764912244
LINC01648	1.0000000000000002	0.36321746764912244
None		
None		
None		
None	1.0000000000000002	0.36321746764912244
MATN1	-1.1903050166306373	0.25573810299275906
MATN1-AS1	-0.46209246882056765	0.6525276216059908
LAPTM5	-1.4577988757587172	0.18274168562647813
MIR4420	-1.3151918984428583	0.22488916313113785
None		
None	-1.0	0.34659350708733416
LINC01778	-1.175708049154488	0.2698639956658356
RN7SKP91		
None	1.0	0.36321746764912244
SDC3	-1.2486180971943366	0.2339201744557003
RN7SL371P	1.0	0.36321746764912244
PUM1	1.206511242748234	0.2491730656993559
None	2.093695690360855	0.08326073113803249
None	1.0380684981717496	0.32579853843980927
SELENOWP1	-1.0000000000000002	0.3465935070873341
None	-1.150792911137501	0.2722553173185185
NKAIN1	0.6639810941583766	0.5245612705859062
SNRNP40	1.0198460172139225	0.32822179038581256
None	0.43907719218685454	0.6699251760900603
ZCCHC17	-0.007368362887931445	0.9942574296230182
None	0.07572281660192284	0.9409193481401945
FABP3	-0.2123533875803645	0.8367727634866777
SERINC2	0.4836105939228171	0.6372982667219612
None	0.6744075841381207	0.515374597047301
EEF1A1P46	5.450913997821954e-17	1.0
RNU6-40P	-1.0000000000000002	0.3465935070873341
LDC1P	-0.05663200590096475	0.9558408637005011
Y_RNA		
None	-0.2850042750961898	0.7813935407513425
None	-0.5773502691896258	0.5736744475256645
None	0.43228627552754356	0.6728770954390724
TINAGL1	0.7408281200083947	0.4726109759914333
HCRTR1	-1.2558324991203837	0.23576299476186657
PEF1	0.4417643264265419	0.6674441819217385
PEF1-AS1	0.7283468892172189	0.480631681223168
None	-1.7273884819987468	0.11272779704761476
COL16A1	-0.5149782660877723	0.6171189124068055
ADGRB2	-0.2890715616791937	0.777085016871372
MIR4254	1.8391174353957038	0.08884517232652567
None	1.326191831169243	0.22126982610136864
SPOCD1	0.2833745638846088	0.7816803997086399
None	-1.309307341415954	0.21662187416371767
None	0.9770495433975638	0.3580456795982052
PTP4A2	0.17904107181340234	0.8608572832388528
None	-0.2437936915541597	0.811325495927735
None	0.7686489063591757	0.4617994152853676
KHDRBS1	1.6841473460491894	0.11631470404539174
None	-0.5436139537222416	0.5986259014032873
TMEM39B	-1.114862006339305	0.2908379605027218
MIR5585	0.2773500981126146	0.7875872392505815
Metazoa_SRP	0.2773500981126146	0.7875872392505816
KPNA6	1.6843108117548757	0.1270872452135849
None		
TXLNA	0.6202626936754656	0.5465601057397007
CCDC28B	0.494164980852729	0.629493674060212
None	-0.31382691559317477	0.7607893890445949
IQCC	0.4739779432987865	0.6446170091727158
DCDC2B	1.6525201350993302	0.12532707604177015
TMEM234	0.3648303530661258	0.7224127436724148
EIF3I	1.4390073746255656	0.17412354355266776
MTMR9LP	-1.9358120512467085	0.08163652321599282
FAM167B	-1.5837857817788674	0.1429779162168737
LCK	-1.256698768007226	0.23428129348614415
Metazoa_SRP		
Y_RNA		
HDAC1	1.775220261502493	0.09926333139532065
MARCKSL1	1.7601933714592144	0.1148372629567651
None	0.819782294729941	0.44104266528796254
TSSK3	0.20964469901038796	0.8376068544627615
FAM229A	-0.8253837316119231	0.4256173057964677
BSDC1	0.6951916176964141	0.49937079070282464
GAPDHP20	0.19536616629114084	0.8488135282029462
None	-1.0000000000000002	0.3465935070873341
LRRC37A12P	0.2696799449852968	0.7929221698487006
RN7SL122P		
None	-1.5811388300841893	0.14875841794309866
ZBTB8B	0.9997769341638878	0.33572909693306596
ZBTB8A	0.9357797730056605	0.3735505623355124
ZBTB8OS	1.0420109280883105	0.334106798895078
Y_RNA	0.0	1.0
RBBP4	1.2807713676778583	0.23931467329228473
SYNC	-0.6533692792987142	0.5259405412213218
None	0.0	1.0
KIAA1522	1.0226130514132048	0.3251488564606687
YARS1	0.0040171699412307645	0.9968667324348499
S100PBP	0.9036161228274039	0.3831312599383727
FNDC5	0.006468331302800474	0.9949574650652295
HPCA	-1.2879141800730924	0.23255327192413436
TMEM54	2.165987309467191	0.06269992070083114
RNF19B	0.08849134225340535	0.9309295049321165
None	1.2901817357507999	0.244643255803454
None	2.5702729264174833	0.04041152684802909
None	1.3072340109917853	0.24362710177110308
None	1.1973509465062975	0.2642748348239957
AK2	-0.23871029466511234	0.8158934630498715
Metazoa_SRP	1.2653416883900266	0.25571238452188544
AZIN2	-2.1526690873686047	0.05894519864263252
None	-0.40996173914149775	0.6903831299797875
TRIM62	1.665049551638462	0.12222510225572336
None	0.39082324958228337	0.7030748600293414
ZNF362	3.1198585334216933	0.01249977347033064
None	2.8395577335479305	0.013944024059821605
A3GALT2	1.1077818049522963	0.2970595749380792
None	2.078180992985196	0.0643883288559374
PHC2	1.5149476077607362	0.1610981719009502
None	1.125444480010198	0.2818459752345362
RN7SKP16	1.311788433217494	0.21486731411059798
PHC2-AS1	2.2597702922300815	0.043481975310277275
None	-1.0000000000000002	0.3465935070873341
TLR12P	-1.0000000000000002	0.3465935070873341
ZSCAN20	0.16284449432271905	0.8734298670103214
None	-0.8784104611578831	0.39621011633769465
CSMD2	-0.8972694738683736	0.38658978287116097
None	-1.0	0.34659350708733416
HSPD1P14	-0.9999999999999999	0.34659350708733416
HMGB4	0.2773500981126146	0.7875872392505815
CSMD2-AS1	-2.5298221281347035	0.03526520347508
RNA5SP42		
C1orf94	-1.4864439409542967	0.17468821896247283
None	1.0	0.36321746764912244
None		
MIR552		
SMIM12	0.19045798339049266	0.8532822667868543
GJB5	0.8167477961696801	0.42881378245267665
GJB4	0.33022473212593373	0.7470339085489489
None	1.5811388300841898	0.17468781426411922
None	0.43233770116711695	0.675024713134043
GJB3	0.4953264812294311	0.6294294413801795
GJA4	-2.097948308381655	0.06832732489470425
None	-0.11865268329633034	0.9074409033001137
DLGAP3	-0.7392804380877341	0.4737497515358926
GPR199P	-1.7831629826947122	0.09981015520735302
None	1.2753154429529612	0.24658880961951868
TMEM35B	-1.7220089888054195	0.11322040487682314
ZMYM6	-0.7557652293072178	0.4637867160788046
RPL12P45		
ZMYM1	1.1555402475489653	0.2719609165387315
EFCAB14P1	2.772394310477129	0.02643230800066861
SFPQ	1.407954394333123	0.19890263890218088
Y_RNA	-1.4142135623730954	0.19501552810007564
